eNholozHA0M	397776	399382	400860	401728	402808	404029	405136
Jn9IpMQkoNU	254249	275054	289298	294922	299981	302221	303909
Qmc55TwjuXI	1130204	1201160	1280743	1312950	1340260	1364204	1385538
svVGn4UurNg	50183	51521	53034	53709	54642	55645	56424
Idk1BrHVC2k	53312	67051	77786	82362	87499	92737	97255
qEh9vAeuvnA	112781	117254	121460	123340	125833	127519	128782
arvefdNIBFg	4974099	5035848	5096783	5139339	5166214	5182760	5194620
Nkz0KpW5AVg	114605	130491	146423	155661	166947	178714	190532
YQ3rNVPcU_Q	1590947	1595037	1599663	1602030	1605493	1609908	1613132
yTS5PuwL5S0	175713	189713	207677	216851	226384	236313	245366
a6PbAq1siTU	530632	534306	539515	543293	546518	549388	551885
ECHVNILebDk	58534	63809	67563	69325	71216	72712	74222
0sOkKmdyhq4	459834	474286	490727	499147	506791	513717	519472
GvWu9aiHrks	332703	334904	337546	339467	344967	355335	363106
L_Jz4vPiPQY	616670	620044	625008	627610	631233	634770	637917
A3v2dvUEQEo	517998	547205	566528	574589	581693	587412	590697
Cffuw3hwHEg	1647519	1686552	1733055	1761581	1793008	1824583	1845723
HatohKBLLaM	1014630	1111126	1238336	1323393	1411272	1512083	1606553
S8-QTvERvfE	1183761	1214756	1260152	1289598	1316700	1340951	1360201
Hpkg1gmHsGk	905259	919900	942154	954082	969116	985212	998123
xxMTgqNjZGo	2295980	2340890	2400883	2432382	2470620	2510784	2547283
4APgA9Z8dF0	226154	233762	241978	248426	253580	258418	265107
lP-h-OaVn8k	738096	742133	746333	748842	752430	756244	759518
GoN7N9FnH1c	161013	193342	230188	249823	273851	300435	325884
LH3xmqqsx9Y	892652	903209	908332	911141	913247	914098	915194
NDAcwxEuojY	1298309	1427876	1596056	1720737	1859177	2025862	2159101
3u-2ZVDYhQw	662857	680044	699600	709329	717600	724475	729963
mDwLifYpODg	963786	1023114	1076079	1098431	1123526	1146730	1167158
IMEyThTmXmU	674626	755489	817453	833695	854949	863903	865132
-Lip8v4eHYk	453377	466218	504152	521903	541589	564238	580896
AGBf75c6Q-s	2022742	2192200	2409113	2523831	2656602	2783435	2904708
Wbh5h1wtoYw	67514	68826	70264	70994	71723	72467	73160
53dU4yPspKE	435792	448606	459747	464637	468297	471433	472056
jF5CR2UQ0zo	1493925	1582608	1681095	1754057	1829502	1895954	1946232
BENrUYDCqCw	1205058	1369929	1554859	1676868	1784839	1880174	1937652
3ZrpVg8o_Jg	20948	21734	22350	22666	23025	23344	23570
ogXl43JkME8	106174	121754	135672	141124	145310	148593	150678
PUP42XGS-ao	530788	577639	609284	621971	631515	642793	658504
TJrvM1edwtw	3437051	3465038	3498896	3517815	3542356	3566960	3588595
sxhyF3q8SYI	76496	81259	85869	88515	91209	92846	93977
rrVLcpdYuZM	85158	89050	92092	93649	94929	95908	96564
gHjt1ju65kg	275498	281688	289274	293705	299661	305639	311303
8nHP4dHaIeo	410491	414832	419949	422507	425885	428908	431601
Vz2-VVMbXv0	925708	932009	940207	945965	952824	957806	961577
IJ1DV1zWhew	7636722	7959530	8385153	8621308	8803954	9048856	9232269
15kQe2RU3Xs	51137	53072	54630	55342	55554	55714	55931
jJlyB0teZGQ	1242602	1269696	1304606	1323890	1343807	1359770	1373904
xWUr1YuOYmY	1987225	2001434	2012868	2020421	2029954	2038032	2043364
uUbZgs5YrQQ	321355	334983	353524	361833	371404	378217	383885
6KHIX5f4NFo	179354	276800	376501	405406	438423	464936	484515
w9alNBovBWM	422000	459263	488032	498457	510658	521370	528564
vldYdkJoiNE	33217	35073	37310	38247	39514	40475	41278
gjF1-9uNSuU	400885	470860	565294	633873	713019	803889	884264
v1GJUmsGxfA	842724	860561	877777	891188	901241	909000	915470
872MrKsreNw	960412	998915	1045087	1081496	1121161	1148448	1170270
VUp5PJO6wI0	147736	147633	147840	147933	148077	148142	148205
ey-M7sCsz-o	2924008	3154919	3380095	3565909	3770228	3958796	4148156
wQibGMYkD8c	1007185	1022936	1042208	1057364	1071603	1085804	1101315
iQj7Xv7ZDlA	4272582	4366060	4496847	4580637	4714692	4859395	5030621
sAU060pQHy4	698059	722326	749204	761202	774125	786375	796967
rHMLMCUtSFE	17961304	18170861	18510005	18732479	18984380	19278789	19536776
OgjE8CyulTo	810231	1038786	1227934	1296041	1357560	1385031	1389931
IkrVy__sBBA	837417	879509	930944	958621	987353	1018698	1044849
tD-lODrK-IA	2055394	2238194	2435048	2539876	2679568	2821940	2953258
rk2usYl6HAg	336202	417976	500490	549231	574566	604681	623105
URvB1DoESbw	142748	148837	162339	168071	173393	178087	182960
1WrZqCxpIWk	4219478	4249853	4290128	4314788	4344304	4380326	4409798
0tDKkw7cxfU	193061	215347	228114	237020	241810	243821	244960
Nz55AoaMVlw	1327696	1341370	1349162	1353089	1357261	1361868	1365368
Qt4_9tsQWQw	200876	203583	208235	210039	211583	213378	214616
10L-TSzln1s	3901502	4117576	4342794	4512012	4684487	4845479	5005461
ZZZSx8wDHTQ	242691	244039	246638	246947	247187	247413	247538
XyGwMEcwPiM	1900123	1948939	1980660	2003096	2019730	2031847	2041210
2FB6rQJ4czE	230177	261107	277682	284150	288156	291101	292889
XMXWusmT_yI	583692	848693	1126311	1267023	1404358	1514333	1582132
Ijssm6Qv5nE	6226175	6272374	6318221	6347789	6382933	6425376	6463711
Apvuvx9IXhM	271085	318225	362260	400108	442303	486682	532746
ZF93Hsn-HNg	1966162	1975591	1987539	1993705	2001782	2010287	2018439
lEV8lldJoew	1770705	1778976	1788129	1791945	1796745	1801220	1805102
FC8dVyE0E0E	267766	277451	284954	288226	292753	296997	300657
kP9RghG6KrU	736007	762291	778892	788615	798190	804171	808834
YiczhhJdH3c	491085	495167	497927	499276	500904	503203	505375
8xEl6ZIjDo8	24315	24881	25415	25632	25845	26018	26148
o-0cKwNtZb8	834207	865919	892948	907895	923506	935930	944615
Ach0ONWwiFg	14484242	14851645	15381470	15618538	15859115	16102311	16314361
72129XAH3qE	102891	111223	119607	123632	128717	133368	136891
coKjPtTscEY	1067792	1081634	1104625	1126388	1145448	1163210	1180386
haVE1xO0vI4	322991	343000	358024	366956	375457	381730	387225
4HsXo3wpMmo	119162	121140	122945	123686	124980	126463	127873
tOZC6jZZW6Y	309433	319623	331687	339744	347285	354368	359843
aHv5ogPJ4dQ	571775	602183	629861	643750	659611	673761	686894
M3Ozw12kpn0	1023172	1035550	1046455	1052381	1059710	1066161	1071527
pmVDx7wuPco	1017363	1018457	1019553	1020268	1021018	1021745	1022470
g-IToN4h3gI	57272	65702	73268	76995	81883	86497	90691
F9LctwXB10s	1253318	1265225	1280851	1289298	1308694	1324989	1343923
9_5mFa_P28o	339276	347216	357356	364136	369527	373795	378515
rMlo4-tSges	225214	266491	313768	335478	360280	384926	403130
43HaDQKDcBo	1224052	1314968	1404639	1474085	1546334	1620414	1688566
uy-nvLH5zH8	408049	496668	579129	601368	626041	644745	658368
F3_ims9MFhs	636459	641735	646031	648098	649567	650286	650808
TX1mag3T-2k	709071	714545	721787	728684	734080	738299	742093
0UiA0zVCI9U	1747525	1943899	2099918	2221197	2349964	2476171	2584374
YmOlFskKmrE	270780	283970	298944	306754	316285	327265	337864
7qsLUzFn2AI	158114	236094	350517	414335	487736	562519	626201
eYzdacShwr0	1960547	1964039	1969457	1973630	1978542	1983287	1987977
IcUqu-fYImE	2901184	3052162	3143179	3195325	3241187	3281335	3317105
PhXlKRjaYes	1676269	1708140	1745196	1763351	1784411	1806910	1824034
_2Wp2wFyaVo	543007	547473	552854	554849	557701	560773	563351
92LUGwC4Sec	133907	142130	151284	156186	162214	168816	174852
usKjFd72Yso	522706	576903	637610	673181	720680	757916	788731
_ZEH-G6USyg	88826	94957	105458	109990	113592	117587	121706
-BMB7Aw25-I	933073	944211	955765	965593	976318	985310	992179
ZENrvBJWPug	700645	724232	751549	770559	790417	807965	825876
8XUlZQlLLRw	111247	144563	173986	187403	203398	221089	236388
s-MsZo02dos	7409388	7489780	7581357	7636183	7717359	7763048	7800970
DDwa1QRelw4	38727	39194	39790	39969	40248	40429	40590
UrmwO1h-MgU	201839	224609	242180	251392	258648	265384	272175
Usse9noIoAc	73542	76022	78453	79674	81216	82367	83764
nZHE1977sv4	768766	785788	800762	806775	812624	818754	823288
FSj1fQMbu0A	2506851	2583744	2644476	2671604	2699091	2721580	2740079
HREHGzxqnN4	31155	34357	36410	37580	38829	39569	40160
YzDJALKqe3c	333026	338548	345706	349876	355387	361466	367384
uvH5FUP66iE	259659	282679	303520	313400	322894	331531	337929
65aQImRBa2k	10761908	10907186	11009113	11075826	11145566	11211809	11274323
ugUdHnNjUgE	192277	195208	197266	198213	198772	199213	199573
GThR187gPfU	669550	670307	672011	673072	674091	675018	675683
trAfTf9Ekhw	163372	209622	259801	275839	300525	316416	326375
41rU3WyT_tI	87030	91841	95855	97752	99945	101993	103896
EraofI6pVd8	46359	53595	61064	64529	66839	68764	70653
N7cFB8dXtbU	1891216	1891591	1891710	1891578	1891554	1891600	1891622
tsTWQ6ZzXqg	823237	829881	835794	840309	845100	851708	856431
En6OxiLJSZc	508300	517584	527303	532491	540435	546996	553175
ZBYoSW7GRPs	594251	615874	641348	654170	667435	678857	688254
lVMB3jAhj1Y	239696	247469	254954	257834	261645	264841	266726
_Rz_2PE3YXE	399291	400867	402778	404278	405665	406844	407813
I13u065dEkE	521750	531848	541956	550195	558909	567266	575563
TgoLU9oOdng	868440	885177	911089	923474	940684	956449	968747
0eT4-j0-3T8	156307	158051	159212	159651	160214	160646	160904
gImnWa59zqU	318258	329020	341239	347107	354406	363735	373969
z1mMjv0Ix_I	107848	118300	126946	129926	133457	136054	138068
a0B250qWT9A	124540	128973	133420	135630	137938	139685	141462
bmg4GnlinDM	234790	243571	251402	254408	258782	263293	266246
VLBzIKotrj8	55081	56666	58301	59329	60043	60580	61105
wtjt2mcMmV0	932843	966585	1013101	1025378	1036521	1045307	1052426
aCBGSkVAfMc	96796	97991	98639	99017	99568	99939	100215
mtieeH7Jqe4	649187	668762	681597	687133	694777	699216	703643
2VELARgh40c	882198	936520	1000707	1036061	1079063	1115257	1143722
IgUw9lJu9_s	852722	1264517	1575008	1697304	1814300	1901344	1974296
Nh4fo7ExPUk	661772	681662	704640	723258	743181	761173	777697
uKTy-JRhMik	522573	537425	549471	555979	565155	571733	577454
jEkCMRohJjA	287174	329927	343922	347089	350812	353690	354378
kF26DioHQ38	189929	200207	209463	216704	221904	227241	231656
4rHA872JyfY	192764	226910	263784	278367	295347	312445	326812
9PKXmsowicc	659685	752567	849055	892014	949983	1004325	1061723
jFI8DhV1b-o	217351	218530	219939	220944	221997	222830	223572
GHeRLrIvOtM	79720	87480	94776	98990	104580	110855	115872
BMqQDlH5JnQ	12382453	12713017	13160726	13407856	13710610	14035310	14347291
9BRTkZvLO-U	73719	76558	78135	78587	81056	82220	82401
RlEIdVzeLE4	694088	700369	707714	712507	718674	726904	734000
FZ6K0gtS_FM	850287	906107	963441	1005152	1049763	1092834	1132063
zbFbtgqvpBU	4180780	4263714	4343416	4427331	4501166	4579041	4647088
74Rcs1jEnyM	2880705	2897347	2922089	2935491	2953048	2970961	2984624
BSbx96NPUx0	1451733	1460676	1474152	1481033	1486997	1490982	1494240
ZoNg_tIe8go	108037	124038	143804	163123	177855	191457	204934
d1HoXDc15Fk	366001	380843	391568	394235	399042	402889	405329
gyjUaKufHmo	100854	104375	107085	108693	110608	112111	113460
TxPtDhRiROI	16938890	17049507	17169469	17262494	17352673	17444932	17538688
ZCgwyMoT68o	52630	63324	76814	81816	88600	94699	98214
xif7yZIlkVY	2872893	3305415	3569170	3729674	3884558	3992470	4088737
kfhqvVkXeLA	107814	114661	120153	121228	122982	124490	125760
85Zjg9CvEUw	546553	556446	565152	568168	571375	573718	575428
w7XrPWwHmpY	128465	143584	175605	185470	189909	192480	194093
pWAvW2gvESM	48056	61413	73942	78751	84803	89445	93063
-a02RxrYF24	337031	344462	353047	360274	367729	375512	382945
lkSSMFdVnqg	947018	1268968	1453507	1506869	1553248	1584810	1611275
ncut5lm3OCU	3918189	3935886	3955547	3967089	3983427	3999798	4017672
AbTNKC-QyrY	505891	506170	506305	506372	506453	506534	506599
MHm0g6KHdig	190396	201594	216636	225853	236825	246722	254853
jwgSgQrXOio	45413	45488	45562	45584	45617	45636	45657
h0DuPPAsrvI	412179	424995	435689	441466	447658	452137	455862
Py7qZvvhacg	315880	330948	345821	352933	362031	370699	378566
KXdlYwBdoA4	58292	62020	65359	66902	68299	69768	71145
Tv1Kf7hsI7E	889388	949667	1024758	1069801	1119700	1171865	1228679
2FL7_VmTl9M	337627	346781	356173	361459	367181	373267	379253
NUCxvhJsA20	84852	88031	90979	92746	95195	97131	98639
Y7j76axousU	1794255	1918690	2030714	2119482	2180897	2220278	2251075
lwdi_sQTOvs	290453	303579	323604	333611	345133	357346	368767
9Wzbf_oWx2o	57357	59472	61461	62723	64610	66616	68285
uh4jjSkszk4	121507	145649	172598	182009	189687	194228	197498
CD-v6EGoihA	2061384	2063501	2065616	2066847	2068275	2069425	2070674
oMYvUEJW5D4	2209245	2262235	2307368	2330690	2359004	2382248	2398201
xw4uAxYnTdU	380072	410903	429982	443314	455864	464697	472746
Jbr7jUoQRBI	188807	202202	216635	223379	228885	233072	236767
RCliggXwlI0	861451	864679	868725	871117	873993	876227	877912
lvuyEOtZ1sU	143669	145589	147430	148741	150806	152638	154617
GpcUJ_57w54	750934	951088	1095285	1136336	1172814	1196806	1215471
93OUj78HxBE	115321	132220	145792	153025	160688	167118	172126
HlbFqbOQT0Q	211592	224571	241049	250117	257916	265781	273021
MekDySZ5_xg	179049	189093	200762	207569	215726	223301	230812
BLT1mrLz1QE	197685	201165	203106	203944	205099	206013	206601
7ZObrJUEWLw	1417145	1425995	1440206	1449014	1460511	1471815	1481762
aMoX4Ya-0jw	1159889	1166134	1170682	1172992	1174875	1175997	1176666
sRMoszxlmp4	2812514	3037107	3304159	3520921	3750945	3966308	4161043
yftK7arZlf4	352915	419914	504223	548164	596601	655488	706640
pF52lJwA5ng	631753	641186	651914	660410	668290	674444	679531
bYL1O3Hshlg	142473	181146	220891	232616	245237	256485	269941
DE9jAB7xes0	414066	420249	428002	432869	437962	443505	448163
F8eL_zxwOo0	487929	513190	569119	609935	638014	733922	812061
8grYWyoZ82I	2783189	2787035	2792701	2796076	2800004	2803772	2806764
mT8spyE3OdY	1177982	1197602	1215039	1227531	1239167	1250267	1263739
qsiarZDXhXE	1849932	1861862	1882681	1893375	1909824	1917582	1925917
nWd__O3BBWE	224591	226992	228880	229793	230742	231165	231437
COP5WrIyos8	1590344	1708896	1793890	1845538	1908592	1976559	2033112
l4ao3m6CkA4	481400	481453	481488	481508	481538	481550	481564
OTyibPbxafs	930246	966824	990119	1000459	1010772	1018378	1023700
fXHmlp7se0I	604784	606529	608826	609912	611131	612862	614477
qeRy5RCogA4	186559	228302	251437	259347	268677	276915	283471
IX2azviClSo	309348	310189	311381	312450	313361	314126	314757
8eURhkWXwkY	4469412	4619539	4708312	4769268	4845409	4938536	5001206
9Fe5KRBrcts	655614	689430	728621	749379	771949	794361	816532
xHeQNB2nEH4	3417300	3486535	3593826	3678632	3758555	3822250	3870191
mYLdDgeV4es	95967	96490	96955	97282	97601	98024	98934
E3hkjD3zX1g	223606	228945	235111	239234	243305	248062	252318
1sIEj0QDxLk	436337	443235	449404	452368	456168	459730	463414
FD1zTG3khUA	627460	634472	640075	642274	645338	647537	649202
txBI3Z_jLjU	119897	130818	138536	142649	148562	154058	157253
UxEieoV1EWc	161318	195872	220250	231003	246920	259276	268898
kt1be54E0z8	253508	260195	267327	271144	274987	278640	281631
mXwkPQSvUXA	949491	1012863	1059051	1083489	1108758	1133276	1153152
uxjBi-s6HPA	1203408	1219810	1241991	1256294	1274598	1293454	1310568
INkw_j7dneA	199007	201658	204631	206336	208457	210178	212085
-fzmXwRHKCw	303555	326266	347740	356390	366391	373756	378484
S581Oo9zT1U	1172707	1579543	1670836	1701035	1718742	1723828	1726385
IJrg3UsUn3E	114935	115330	115507	115635	115729	115806	115926
r8QtWI8q9W0	1391427	1585757	1741142	1803795	1896611	1972076	2023620
AaLqSJkHQlY	35273	38468	40165	41244	42301	43390	44058
uZmXF50Yx7I	12504595	12525119	12549510	12563274	12581096	12599963	12615457
r0ntmkChp4E	88423	107964	116823	123639	129556	133369	135467
89JZBQW7pwQ	1605407	1642653	1677062	1698152	1711969	1725001	1734580
-ttt8x5P1_4	381243	392950	399782	402369	405756	409629	412859
b4RUp_PNk8A	459152	464224	469939	472744	475949	479209	481961
ztGYdSki9SY	554667	566019	577557	584659	593314	601102	605313
uXxRQBmb-L4	1335353	1524350	1665173	1741238	1813273	1855520	1876055
Q2yjDm0rV9s	475577	488795	504802	513168	523133	533602	543838
lxFmeBhoA1Y	6790799	6973483	7149595	7306952	7466499	7626855	7780731
kYwcZPiC5iA	1364811	1397798	1440149	1463268	1490715	1515308	1546255
MPY0RxbyMko	893344	897725	903573	907516	912548	917058	920999
9BFzRCeUD6I	181946	185125	188371	190010	193057	196284	199154
R4VwOCUnxf0	388541	399225	410436	415739	423143	429759	436202
Xu1ZQEjTIMg	358196	358507	358868	359180	359543	359870	360234
ev3GMJXKHSI	840097	928062	974362	991462	1008105	1016658	1021555
jFKHBv_KTuk	299829	331162	361916	377647	396764	416296	434661
zYTJFmSK9Ms	942675	1019239	1095102	1133910	1185043	1243453	1298572
U_ez5RmGpO0	920496	920584	920689	920759	920899	920996	921079
ksVWhWnSnnc	372342	374897	379116	380669	383844	386672	388507
LSNAJ1KxhT0	8202747	8625190	9330966	9675229	10053250	10428483	10788507
m8W1eaVN8bM	4641045	4709378	4806196	4856151	4916609	4973637	5033809
JlCNI7u4si8	366832	385952	405852	415045	426486	438111	448925
CpfGk8ms3aY	1686657	1767126	1824094	1853085	1891909	1919848	1949094
xorz3EURiPU	626248	639760	645930	648430	649985	651759	652733
gyppqKIoFmI	155887	160200	162772	163543	164188	164622	165022
eMqSqDVFdio	72497	72768	73132	73315	73512	73687	73811
ZL3Zw0qVPWc	58368	58885	59310	59493	59902	60187	60419
8falOvLiB1o	108877	122188	132832	138559	144430	150129	156265
7stOF2k9LxE	210086	212887	215751	217757	219159	220628	222003
UgOHxk5vyB0	1783674	1872866	1992739	2055299	2123073	2191158	2248957
zN5LdqhaFuw	2099912	2138132	2187114	2209669	2234035	2254694	2271682
gc14LK4n5ZE	178999	217026	223664	243150	242621	237527	237583
9D7P5fiUo8s	436013	447113	457293	462425	468704	476136	482358
blLwIsSkWeg	2024284	2055168	2096208	2123708	2151543	2190810	2223353
1GT880VyoJI	1891784	1944250	2012651	2055886	2104233	2158350	2208522
Tjs_t-rHGAs	606713	612382	617473	619298	620807	622589	623877
58hWhc8vMtk	87118	90034	93463	95131	96836	98012	99682
RUtAA0-ftEk	101513	106639	109258	110206	111228	111803	112254
BrI6yZKICWM	98463	99549	100817	101340	102024	102588	103046
Flc8fVb_FoE	188694	191098	193488	195719	197907	199832	201773
wTu5dmlKr5g	1563829	1595873	1626511	1639580	1653806	1666875	1678271
hGbS-MX99Gc	103604	105279	107893	109363	111251	112283	113053
aopjm_nifU0	97370	105782	118149	122338	128550	133313	137480
hEQpsW0Lmjw	3790051	3894306	4027626	4095666	4179517	4269480	4352686
-ZmNQqIqcXs	713231	731544	752602	763384	777019	790997	804372
Qz_4iK4EUmg	248225	281999	314948	338589	366232	387931	407553
ORF9q43STB0	934257	942705	951539	956625	962861	968562	973773
sBJtu8qX_NU	21049338	21512790	22001303	22408025	22840330	23268131	23679867
0y2sWFGrtfg	173643	178894	185355	188383	191136	195152	198532
yBLi0JTFELs	666664	677211	690864	697979	705241	712668	720236
MEDbL2F0QyI	108070	108907	109778	110490	111100	111485	111814
cfh2DDEfBIY	1239452	1297239	1350804	1381967	1426155	1475050	1509968
GdgoCq_wfgE	172277	298843	417699	479690	543854	612477	680164
dyvusUeWqz4	641657	654407	673398	685410	699472	716104	736269
upknBG1VVtk	164957	250060	332888	380415	441717	503238	555791
mZRMdT2iSq4	97635	102897	105176	106276	106949	107329	107695
bhbkby12jrI	297273	305353	311832	316806	321885	325990	329353
ARL6Imz5-pg	385021	394969	399324	401217	402562	403331	404023
yFyFcW3TzXo	611247	672441	746267	813415	912904	977013	1022025
3pLRShllOx0	158718	199746	217080	224478	229575	233121	235861
cepvMGKPjLM	834859	853490	872282	890097	906804	922442	937018
zzjka8m-b6g	708683	709544	710506	711029	711564	712008	712378
3owb5GLBBdc	193965	194156	194168	194204	194239	194278	194304
St9PF4YClqo	210866	214093	219300	222337	226732	230053	233018
LFYGziQZEJU	2049267	2054386	2057752	2059205	2061388	2065086	2068637
v5404A7ai38	1174309	1232261	1256033	1267920	1280279	1283649	1285404
E6AmanX1bgM	103147	104171	105372	106539	107663	108727	109902
YE7T9vRHtYM	47103	48865	49764	50246	50654	51084	51349
cZJMUm3qKt4	1350791	1378385	1412105	1431559	1453573	1478484	1501573
Ng37v7tomL0	61659	69277	77162	80891	84735	88450	91886
pIupPJa6svc	41981	42611	43398	43857	44335	44771	45100
3npiWvpwERw	1525104	1662717	1811959	1919892	2003412	2053617	2094675
n_gg55lxc_M	367634	391484	411239	421090	433256	441847	448038
Tt23dMuzFeU	88907	90747	93183	94007	95300	96222	97243
lYbW5AunykM	107963	108892	109864	110499	111175	111962	112569
kG8-9jZ4mt0	225385	227337	228740	229178	229685	230031	230520
jrBi346irBo	2151123	2276112	2364623	2411770	2445364	2475320	2494460
m2RQbSCA7-I	181506	190630	198016	202022	206360	210134	213038
rRZSVWvt3IQ	421779	461625	512592	533368	558484	574604	586096
Fyhq8GJJPQA	2304614	2364205	2457016	2505357	2555780	2611627	2664449
vsrMnH1aUHI	288776	299766	312732	319946	327402	334984	341613
xjqYxlHTQW8	14083397	14779444	15481862	15807848	16233631	16631134	16953808
