-fzmXwRHKCw	16363	16981	17439
S581Oo9zT1U	347021	413598	425844
IJrg3UsUn3E	6970	6982	6989
r8QtWI8q9W0	189012	205183	217831
AaLqSJkHQlY	1357	1393	1416
uZmXF50Yx7I	334473	334849	335252
r0ntmkChp4E	1276	1493	1578
89JZBQW7pwQ	48637	49402	50013
-ttt8x5P1_4	2092	2120	2135
b4RUp_PNk8A	29280	29458	29649
ztGYdSki9SY	91311	92469	93738
uXxRQBmb-L4	24600	26578	27717
Q2yjDm0rV9s	16739	16838	16987
lxFmeBhoA1Y	85063	85839	86576
kYwcZPiC5iA	18621	18961	19496
MPY0RxbyMko	3434	3437	3448
9BFzRCeUD6I	13872	13981	14083
R4VwOCUnxf0	10055	10195	10341
Xu1ZQEjTIMg	5977	5981	5984
ev3GMJXKHSI	45509	48474	49770
jFKHBv_KTuk	13037	13449	13751
zYTJFmSK9Ms	36355	37381	38265
U_ez5RmGpO0	21319	21319	21320
ksVWhWnSnnc	5632	5664	5720
LSNAJ1KxhT0	216370	221144	228001
m8W1eaVN8bM	180876	181629	182642
JlCNI7u4si8	19519	19863	20232
CpfGk8ms3aY	51228	52460	53417
xorz3EURiPU	3142	3187	3204
gyppqKIoFmI	1087	1095	1099
eMqSqDVFdio	1631	1631	1638
ZL3Zw0qVPWc	225	226	227
8falOvLiB1o	2851	3053	3211
7stOF2k9LxE	2727	2754	2783
UgOHxk5vyB0	34546	35447	36547
zN5LdqhaFuw	203273	207204	211216
gc14LK4n5ZE	564	608	639
9D7P5fiUo8s	50509	51558	52494
blLwIsSkWeg	33475	33641	33881
1GT880VyoJI	83502	85447	87651
Tjs_t-rHGAs	5655	5693	5731
58hWhc8vMtk	2924	2997	3095
RUtAA0-ftEk	3257	3313	3337
BrI6yZKICWM	1326	1327	1329
Flc8fVb_FoE	2944	2973	2998
wTu5dmlKr5g	57943	58501	58978
hGbS-MX99Gc	884	892	898
aopjm_nifU0	2138	2311	2554
hEQpsW0Lmjw	112042	112958	114111
-ZmNQqIqcXs	46920	47541	48097
Qz_4iK4EUmg	5043	5525	6024
ORF9q43STB0	130327	131013	131824
sBJtu8qX_NU	394323	399009	403694
0y2sWFGrtfg	944	964	981
yBLi0JTFELs	11144	11192	11239
MEDbL2F0QyI	1224	1225	1231
cfh2DDEfBIY	44093	45284	46279
GdgoCq_wfgE	10597	13271	14855
dyvusUeWqz4	21808	22171	22655
upknBG1VVtk	20679	23835	25905
mZRMdT2iSq4	1401	1427	1435
bhbkby12jrI	33066	33551	33994
ARL6Imz5-pg	5967	6000	6037
yFyFcW3TzXo	7854	8435	9072
3pLRShllOx0	7977	8973	9384
cepvMGKPjLM	19453	19716	19969
zzjka8m-b6g	7897	7906	7915
3owb5GLBBdc	466	466	465
St9PF4YClqo	759	778	813
LFYGziQZEJU	53040	53096	53138
v5404A7ai38	9074	9219	9272
E6AmanX1bgM	1020	1026	1035
YE7T9vRHtYM	1581	1605	1613
cZJMUm3qKt4	24398	24514	24665
Ng37v7tomL0	2611	2736	2832
pIupPJa6svc	1179	1189	1198
3npiWvpwERw	41153	42616	43938
n_gg55lxc_M	1568	1732	1873
Tt23dMuzFeU	6764	6870	6981
lYbW5AunykM	5008	5029	5055
kG8-9jZ4mt0	3775	3782	3792
jrBi346irBo	33116	34434	35389
m2RQbSCA7-I	11079	11378	11616
rRZSVWvt3IQ	4618	4834	5035
Fyhq8GJJPQA	58928	59740	60787
vsrMnH1aUHI	9492	9637	9742
xjqYxlHTQW8	1084959	1111610	1135885
aK3X6UaOt9Q	2432	2475	2525
ONMqLk1Kz6Y	54637	54796	54970
LkHjxPlMutQ	37611	42402	44722
Wrt_hVV-hzc	1463	1660	1860
206atvk4uyE	165484	172316	180919
EzqbWuieLOc	4119	4198	4310
DUb1xPivd5A	1268	1278	1289
Afg2j6lqjIo	227583	227982	228479
91kq4IBOHCM	118816	120857	122954
RsBW7-ke2zE	73729	74333	75089
IDjv-GKS02Q	11618	12325	13066
8eb7Hkejfzk	81592	92172	104463
-RSqVa-P9fs	12405	12731	12977
_MXIHjLHe1U	11383	15096	17953
NRcGNfHBpSo	8583	9023	9277
hX2JYNDhi5o	31294	31308	31330
01YoSjeByDk	188540	191659	194573
bdRCNfVSIQ8	15946	16021	16098
er40xpIBGh8	11813	13395	14501
0QU3F_2VfMQ	10855	11317	11736
K5l_pMJ5ies	2875	3332	3841
OhS7q033RkM	58422	60243	61571
JlYp-lzBboM	26348	27452	28245
VGeFj9pH_yA	4513	4613	4673
NC08HPDlJlA	61787	61799	61807
LRFR3pdeNfY	24201	27479	30830
kCWQMiq6T_w	32081	32208	32318
ima23abwmB4	6172	7002	7741
3YuFGegn6Ss	32948	40432	45260
n1FIQVk1JEE	20344	21507	22580
RVMG77T-5Mk	26330	26890	27470
3Pxd16baJlI	9483	9554	9623
_m6nQx6NXt0	4398	4417	4426
cuRQBrYDzyU	4185	4403	4616
yGnU7bnyJ9w	1763	1786	1822
dbQ0_uZGXZk	272	298	314
XSYuBTNIaJk	4991	6565	9027
3xALgcVjxXw	7496	7574	7627
AwGj9YRKeFE	4874	4890	4907
PLhdTNPaKMg	26731	27567	28414
ujkG_0y53uQ	377030	386725	392904
Ekm_4SVoAR0	1545	1858	2189
wkjrGZZOXnI	1502	1736	1971
4baMzOIAabA	16661	17699	18714
Dkk6gPozvE4	55382	55961	56622
IuRFAhGh0QI	723	722	726
3QHJnB5Xd4w	2207	2215	2223
T5Y8f2rsBpM	7973	8082	8188
hbcBCfC4aaM	5151	5159	5170
6kWBI7sw-44	1127	1139	1142
KNEeMQwHVQ8	1522	1546	1572
WFrVhnOr3OM	44221	44309	44401
BWgGnC6WGeE	2914	2931	2929
kWkJsiKmcA0	28827	29484	30252
b5PLOUU4sJM	14308	15058	15501
2jYEz66J_J4	1221172	1246114	1277841
x5WJJWii3fY	3550	3574	3602
Tccsz5K9aqQ	70253	71836	73118
Q2epcVbdRBw	32333	33424	35289
5BUk-dt1ziQ	110581	115149	121748
FBddujO3gRY	3239	3325	3425
LWHhzd-w9OM	33554	33635	33686
J5H-6ut34rA	78821	84382	88968
I63BfBtdjsU	2676	2683	2692
2XOFLRPnFC0	1011029	1011429	1012042
pISLmTTklmQ	78625	79128	79624
NfuO_41Ye9E	5640	5699	5772
ffy4SNMFWi4	164953	170465	176158
DsH0fnQuloQ	1316	1328	1343
CvqAJbosLB0	34639	37535	39489
UAHtlkzTkgk	20824	20934	21075
YKqF1uYxWIA	None	None	None
zxyy3Xwywks	19135	19514	19981
NTXFBTp-U0g	20004	24106	27999
igcJdzcs0SA	11531	11743	12060
lqXlVeZk7fY	13003	13266	13565
01kH5Yf4v9c	42382	42934	43638
rMyRVsliaTU	2244	2251	2269
GqHMixtO-LM	2836	3621	4074
lkd4pdSJlPg	5430	6180	6467
qk18xL0FERM	67846	68245	68887
OoHTgtB7VVE	11980	12223	12552
m2jkez5pOko	29497	29864	30278
MjaSRZRVYUo	3135	3208	3288
3-BRfzrUk1E	206546	211199	214570
vae63bv7Gh0	1315	1496	1630
aIYzWixk0tA	9507	9697	10083
UyOE2w3wGmA	41660	42123	42592
IUX2m3Ahx6g	None	None	None
jCQhc1A-_n8	43881	44493	45149
cSI9gtLxguQ	118186	119469	120798
-iS-v2XnQrM	1357	1408	1478
K6LjaDnsA6Y	736	741	742
SeyYGJq5tJ0	217605	219598	222051
S3xJxvJGI8o	49271	53882	56962
mDRAveTmwr8	5323	5461	5596
O0C8ZhmU9cg	4795	4992	5169
Bd07SNmsfcU	5012	5661	6251
Q-QC6A6TBAQ	210157	210496	210983
vqF8DrrBrII	170285	172132	173486
NRaCAYBjmO4	15094	15559	16160
OjPmbxqjvFU	71164	71411	71592
jjho8dmKmbA	186752	198899	211139
PE0EctNNQ70	1603	1654	1693
v5qUEbhJJcA	27106	27155	27219
M34XZbQxWo4	65950	67326	68849
-ePg4utQGLs	1200	1209	1228
oHwnPel6Qvg	29402	29743	30078
wUqZQTp_gpI	119494	119932	120371
70srv3F1OZc	6427	6519	6619
OrsFv8GtTJ8	130340	130701	131074
361PdefF49Y	12643	12785	12937
bxoNnrXLruw	3528	3582	3621
qza9sKNmZ9U	862393	903417	949074
r1YmTxoSnJ8	4567	4675	4758
JmdUxCPLU50	294	298	301
0M35Go2IF_I	2295	2310	2314
GdvFdCpbEQg	12195	16336	18812
6RS8dtE44QY	218660	220831	222120
6dnINhYgz3g	88666	89585	90264
2jWzRuI2PKc	2638	2710	2802
97esxr5-XEs	58415	58624	58892
s-ti8I45UWI	1821	1942	1957
FHr8KCSnE7w	118462	119381	120055
fP92JIchcfY	4947	4985	5023
XEL3S3B_Qnw	3969	4039	4111
ahrC3i0kGck	10303	10315	10344
ADPZaP8VeMw	10110	10207	10285
SsvlNS7BE78	3445	3460	3466
w37tRhM1wOM	173401	183105	192639
f_XUS0xkUbo	26032	26399	26865
nsX1_VyEFwM	2280	2414	2578
o-kSMcJmF4I	59766	60201	60624
pSS0YVPeZEg	12405	12470	12517
M7Altd3-6R8	666	708	766
6ApBM0rJ2wk	6358	6588	6772
CIpR5DqUWS8	151226	152449	154007
zE3-3-VOqRA	103343	103676	103942
oCbrwh6B7t0	1505	1574	1643
8Jv5Ss-sBUA	3221	3269	3300
0_oL0Mvs6IQ	634	703	759
mj7QSzSvOcc	3179	3178	3179
NJOJ9FF_FGo	6959	7997	8967
-sesG-I5mAU	214123	221654	221159
oWSRDM6R4tA	2965	3036	3063
mHLBHmDSaas	96856	98892	101021
efRyAAIATP0	22164	26120	28034
AQ2dx8u623E	1598	1600	1604
9Szlma8RM4Q	293624	299879	306133
NVH7JewfgJg	79894	80863	82029
sIZR-f5dac8	4311	4433	4521
nPge1UpjW7I	4612	5107	5602
Kqfzx7gPKds	1631	1685	1754
Xuh0_5YYCqM	4254	4275	4311
RsMytwMT6x8	918	946	966
4ahay07BIbw	66413	66520	66651
6MGr170bJkA	438	445	451
yPITJREtDso	2848	3061	3114
DU_LnynuIIE	5819	6000	6156
o22mjNmuuJc	32104	32277	32430
Ji9AZNwdW4Q	82128	83667	85020
yISl80Psv8E	181114	183261	185423
BKLyuRBpC2Y	19507	20069	20623
ROL0-ApbaJM	49322	49623	49852
DADSHDwcL-Q	2380	2682	3041
Q0mXgsWOUe8	1531	1552	1567
vU5RK397iCE	99421	99597	99724
k66ZPqjVYOA	18888	19131	19516
eV7WlReSNEw	2317	2411	2553
y5Mg5M7aScc	2855	2863	2873
cJZ8tpbHRO4	20007	21889	23661
r4rOUDMzq1U	42802	42935	43085
MdyRRWQnWLw	770	921	1004
5y1TZrK54Cw	2044	2070	2113
i5Yj3PwHfv0	6205	6253	6276
Khsssa7xCR8	76390	76636	77036
aj42P-bp68o	2012	2086	2148
ft3Z5fKLXts	8861	9776	10718
nDar-IUjTJE	6442	7043	7533
2sQMaIehI98	2342	2347	2353
h9GIwoK9LHQ	4802	4968	5152
xd55onzsYDs	33708	34419	35147
pFicAT0TWAY	225848	227862	229958
HM-EWo2pGqk	20527	20813	21178
-ngbKQAIeV8	1931	1933	1934
p2w4vQeH-2A	10568	11137	11591
LSbPbDa_9Bw	166657	167045	167445
PB0VyOPB4UE	32286	32347	32397
w7CvfKZRyhM	20259	20286	20313
fzvXO_6FUyQ	594	602	608
-JKn-GJ7TTQ	12341	12441	12530
oMxUBuMlmdQ	12589	12719	12848
e_UXLu_9Hoo	1676	1812	1972
15Pms4D0jNA	2631	2735	2827
vi_hIuUAhFM	563	565	566
CtqsVO24BcA	400644	401774	402750
yYGlZVQIp7g	4408	4933	5276
nwcYHceTgI0	122850	125446	127449
Oi4hPotxpPA	21312	21341	21375
CmYQ4GfB8KQ	498	506	507
9YM0d3rvkLw	38605	38840	39184
UREkOqXvjM8	100780	105337	108669
94zmeqcmzGw	7321	7869	8485
NusO0pq4jEc	6782	7875	8685
EmbmTZkBpFo	55216	57649	58663
DSdnOG-iR8Q	8561	9454	10202
agY3wxwjyaU	7437	7998	8267
qWQezMt7Y84	1558	1597	1639
M8VqxE4bd-s	13243	13418	13558
joUPCej6pZ4	13320	13314	13310
DSK-U4iKR2Y	4828	5111	5350
el0L_LxJH7A	9492	9628	9859
i2HfL-8n3FA	72163	89843	105448
fKwNZ-rtfus	383	391	399
5IXnXwScwhE	44738	45325	45927
flQtLe4kUL8	107698	107788	107860
iLcw3oiYQ_8	1022	1091	1139
i39ESLvZ858	2091	2441	2506
iQsCv20KC_w	13113	13162	13218
xPYCtAl7iq8	1338	1738	2298
JCEPHB1fjks	124701	134456	142440
yZxTUQnjEhY	390957	402450	420143
0Vm8DYXvV-I	5459	5493	5540
elRlTxgjJQM	1619	1686	1743
sP0xpUkAnio	16202	16324	16367
9FpE_KVfSuE	47706	48652	49370
ZBTviLF3dsM	61598	62823	64664
noKFU96trLQ	4778	4857	4936
aLVWPmLk2fY	38446	42462	44963
85b5Sd3j1UA	60579	60911	61343
2X8NO_nILZo	577	577	577
pGCU1Vc9fLY	36494	36565	36882
wnWbb3_U9Gc	651876	658582	664291
crnZT7DPqyo	172715	181965	190002
7T3SC-Z4bp8	4831	4851	4880
ATSd3IRhJi4	2925	2941	2968
-4DoQabPdnQ	70865	71201	71459
HwcCBnfhsR4	498716	504217	508266
exo6_NwbCUY	463531	476596	491432
KrPbsyCT0kQ	24055	25037	26043
3-Kf5BPfstc	45080	45108	45160
M9zllPOmnmk	5145	5297	5457
XtxbcFxXYnI	37739	39645	41351
eLg-yhlplYE	12928	13419	13720
qKKr1bt_xeU	11726	12788	13703
wxyQ06_blF8	10858	10945	11043
TGv8f4WCIpg	20111	20252	20355
HkRMmec40FQ	3905	3915	3925
ja12lfMgE8o	4825	5619	5891
DjAH6ol81NY	21608	22875	24117
P0Zyiqa7V-Y	51229	55328	56918
eydtXIFEUrg	7778	8621	8986
RGe-HQXIWSs	20208	20357	20579
CUaUPJxOML4	38966	39024	39091
87AqrSPAyDg	2590	2627	2688
A_y62zYYO5M	10044	10045	10045
lxXBQ6s15ZQ	18627	18846	19099
K5f71XKwhPE	207455	207716	207981
mZU78QY8t-U	18405	18801	19252
u-4KDmcASsQ	118169	120106	122427
c6R2egHGsGk	6222	6234	6237
1pmQHH611vE	2216	2692	3040
YOMUuTYA7pI	6541	6960	7180
4RMJfHZaqzI	82771	83567	84672
pOe6ZTWnv_c	10411	11081	11534
-Z6YpY1WgH0	10389	10437	10548
8_ZOBaSUr40	11631	11718	11818
ZGD-9ATAhkE	23538	23547	23563
VZDE1-e_c84	679	736	760
_67PC97RlMo	21779	21780	21781
zz8Av4D-ddw	72171	72179	72197
yQlHVUW0sW4	503	505	512
w8t5R5aEo3U	33232	34432	36613
lRQ_lpm2JxQ	2564	2575	2583
fIizsYCXD9E	2840	3130	3431
qKCbMqP_hkQ	13293	13659	13980
ozvARkMITrA	3013	3479	3730
L6khK39hgc8	1404	1416	1430
dgmIiZMjwJo	35545	36117	36637
vaReLveK_wU	6772	7002	7084
0W5e62hoihs	10169	11487	12355
vLduDUYoEik	83309	89362	93370
2rAuW7BxM5c	2023	2031	2029
Zz-e-TM3Zl8	13062	13967	14808
3HDPqeM_H7c	3261	3378	3512
L6Z06JWycj0	23115	23111	23108
B06CbHfPwrg	4671	5756	6923
v6A1xPvyIIg	130456	131168	132033
4IJqNt0i7Ko	2516	2538	2559
yu4ZbjW8Ma0	2296	2529	2647
4p5Gub0vwyk	3187	3253	3327
9zYCGv30hqo	38436	39479	40228
Uv2CFRhVbiU	408197	412870	417624
PYbuiTD7dOo	3850	4029	4100
2hcVCMNKuJ0	37702	37788	37912
dwKsZb1-MSI	16161	16447	16870
CMyu2H56DBk	37624	40080	43048
c_TTR-lIycU	727	806	819
pOOqtfAvLLM	3624	3622	3622
yLziaFHmyOI	609	608	607
MbPdOY3H04w	72307	74156	76035
yfG7L2lodUc	44815	46422	48004
7Df8uQ9q_-0	5142	6106	7162
jCBNbExzgsc	17978	24474	31017
WUd2u4qrzeY	18730	19549	20393
DZa1UltoDjA	34448	34637	34786
Z4FbtHjfGlo	14789	14979	15173
nRLzWe5gmWE	3889	3912	3933
DBP_2NnpBTQ	3483	3600	3710
TBPUzXPYEcM	1905	2036	2161
g9H0pW_OfR0	8305	8506	8568
xpr-QdpUVYg	34133	34149	34167
2UpatM8Oy1c	15909	16647	17347
cePQ0u3vy2k	8960	8969	8975
KOMkjNRr1PM	65952	66100	66322
KV8MtCA7FoQ	715171	724673	744494
UoMrfrSLekE	2603	2667	2708
88rX5YN40xo	18373	18410	18428
ThXdzKa7R9Y	113637	114841	116366
80YntX64FjE	57026	59177	61383
Bo36ampn0ns	14608	14622	14644
eg8MKOSaNFM	2893	2916	2948
uhuQch6v7pM	3983	3991	4000
7t0_c3SWRtY	2729	2957	3097
DR8aivPOkvw	12290	12309	12323
2IpvM_Hbzyc	1192	1214	1245
aLYnq0eA89w	61803	62449	62720
ePQe1MHJbxw	931	931	931
89I6cLkAoDs	16029	16191	16393
LHZfFhSM9io	2026	2046	2066
OKLlb3eDITM	42947	43846	45016
R34SAtCZhcI	25880	25915	25951
ubxkdOBU-hg	6698	6919	7122
ZMhS7irawvI	1225	1261	1269
_h_QI4DxgSA	17604	17687
-tjDeiWurBI	3767	3806	3839
BsQw6KLlEsg	190444	222159	255572
BXKU8PfDcxk	42343	43624	44883
h5-UtKvXSDo	9811	9957	10074
5480ugZXn_I	19322	19655	19950
XxhpanYXY38	1093	1093	1093
aHgqL4x4epM	320	363	453
0gVPa-Ulf-o	7198	7352	7473
_6S3cBJ5Eqg	40212	40368	40677
wEroSfyKsEQ	362688	362939	363338
ktZ-8CT7vKs	17377	17453	17537
KJogK6ipNrE	5363	6230	7635
1QTtODL5kgY	1965	2148	2185
nG4dKLc9cLU	8395	8514	8642
ACwutOXamrw	30029	34641	38293
ZaBJVBpfcgE	68204	73590	77566
8sJl66EANuE	67199	68002	68674
ZsQmS530ThA	17265	17860	18090
7Zbb7OVUKjs	18871	18941	18996
tL0cLCLsIyU	37523	37525	37535
GurRqIfI7O0	441895	474866	515609
g7UBP7B_n2U	82121	82675	83168
EobMnSpjfTU	212110	213416	214660
Kn_MHW7dgZc	2019	2018	2018
34ZGPzIZFKg	24236	24260	24273
QVw--3Udnpo	1172	1274	1359
i12g5-gM33M	17172	17192	17221
Fu7Dwqk0W6c	7131	7320	7483
sEv-ksuPsL4	29684	30420	31091
WyWiqjj_F6g	11101	11287	11512
Yk2frRu83e8	7165	7233	7295
uZ00r20LI_I	33147	34064	34809
I8Bu014ToJw	122777	162401	186355
rmFfBC47eE8	5739	6722	7843
-3indWrTDYA	5646	5990	6367
Dg8sueJyvys	171610	172587	173588
WAe11u66fE0	5572	6096	6895
EH-DGmMEt00	10420	11134	11455
k_-jB28D94c	57068	62733	65791
UF5YhIoko58	1181	1221	1233
8TaTDqRatwM	4461	4470	4485
6tUZb0SNDZM	11371	11405	11445
-KLBfvyufbU	50939	55962	59475
4O7yAP58_Z4	48286	51775	54558
xKKGade-4D4	55848	56047	56267
GYM1bdi3h2c	73613	74411	74994
gOqKAl3SLb8	43681	44118	44460
gDba77UaG3A	15626	15694	15748
LSs74NXIoZ4	2730	3004	3114
iMfwvPFeINw	6003	6049	6098
Mhz8QOWycLI	11883	12079	12313
G6lxtQFexfQ	3476	3529	3616
pvDH4ojKi3c	80248	82839	85053
wZ9EPE6MlmU	102013	104505	106804
BfSLmyWddxw	33641	35748	36630
8ATCU8C-G0s	503	508	509
gzwgep6NYNQ	29237	29338	29445
sdrnh4Rr4OE	19619	19677	19756
vnkK-irWmBQ	706	737	772
EfyqF8z_4Lo	12464	12505	12562
WJB8rSi5zG4	7820	9783	11264
50GO9apOsSA	26660	26816	26948
kbSrxUXdfGY	9435	9766	10217
lPgjIrqjUnM	13957	14031	14087
ni3vEQRMvt4	66459	67924	69774
olsf23n0sv8	7418	7819	7990
Up7ChFs07Qo	12849	13200	13539
zdqfIP-Cf1M	6528	7577	9463
cYiPEgRYN_4	2310	2374	2386
kf9xMnKgqnE	46518	48078	49180
tbkuRBax0LE	123351	125954	128257
1XqWc-7iKKk	27442	28046	28850
qys5tMBiyr8	6804	6963	7127
byt1mF4ntvE	168871	170489	172594
YANHtzpCxVc	2142	2199	2225
wQQ-uVxZMQ8	66452	72907	78367
VCf6U3EhQ9Q	4269	4349	4431
cNdmrb06_90	303656	303532	303404
dHa1NAokIME	20929	21052	21160
hcpQssuNI6I	2202
QHHEFTF4Og0	2594	2597	2604
zk1sbR53KFQ	97201	97380	97548
OWj6Lxzf3ao	1929	1966	1993
oft4BFvoD08	385777	386973	388274
ZTj5tz5A7E4	91648	97453	103884
l4kd25hvkUY	121120	129326	135171
AKDAxGQabD8	1330	1334	1338
sCjNQb7xo7k	7991	9811	10551
ELoPi_d1vv8	2248	2264	2279
qeLyaSdW9Mo	1833	1858	1894
ckN2Q_Jog6k	1689	1730	1756
CDYsxPu9KUs	3699	3777	3850
XqOjzmElqTo	30135	39226	45010
UU3VvxPSH7w	135766	144347	151244
dC0ksAm9Nz4	364481	394072	427774
DBwxGRlPDkc	1241	1399	1644
Ux0RrIQ_PVU	119906	122809	123804
8N-QUfl3tXU	65530	65751	66141
H7U1elsnSeo	11050	14280	15781
6aS0dJoH9CE	2479	2513	2558
mdhupxEeipo	12647	12797	12904
6fdwK5IBR7Q	29245	32952	35861
4bOSeZNw1tw	36697	39844	44863
ulHHFPS3_Dw	113189	118667	123128
3t0y-bGXxB8	19459	20247	20932
00QwjTPv6So	7813	8344	8785
Gia9yRbF5eE	3211	3269	3311
DhZPlYdKFpI	3303	3341	3381
JYSTDoYx3pk	2091	2132	2173
nr0ym7GgEiI	101772	102492	102982
RqLFXpuZFFk	3878875	3891619	3905465
F5EEAO_NLTc	37041	37654	38331
BEW2KChAJRc	1867	2037	2089
J388eM35KoA	88569	88860	89132
K0YqFyANPyk	5367	5485	5597
a-ZjjYI9d24	120379	124375	128135
Of_ncEWRd2E	127035	129017	131401
tCaO-ZgeYZs	3760	4312	4621
HYQvTQMpSxs	None	None	None
TTsNCLLgkcI	5122	5202	5259
KaPLylJk89w	94736	95563	96494
M9KownXac00	2958	3044	3127
vES7KOUeIGQ	23081	25013	26290
lrIV2NwRonY	16109	21557	26633
mgGWoeCs6TY	10824	10872	10941
0MsJW2wQWu0	24447	24983	25289
BJX05XjA_as	1040	1680	2033
BdPk9ipvczM	163186	165349	167456
fqt3B97AJGw	42251	42497	42759
D5r10VZHJ6Q	6854	7139	7384
M1ha0EFMM5k	14133	14308	14438
vhMz5uB9Qmg	None	None	None
_p_xBB8v-HU	472	489	495
cxLSymyYBho	5509	5554	5581
7-knkUyJDew	78248	78630	79098
CYd5C-K5KT0	6923	7118	7267
FrQm2bs9xr8	2277	2349	2406
lnI9elUXi28	1976	1996	2020
nAQaTyo3SVg	34956	43381	53010
Lg3TNEW94Fc	45125	45422	45707
5H1jP07JtNo	18961	20560	22079
cUbAGzP6ACo	39056	42517	47361
IjVePTKmx4w	957	958	958
oIuu5c4a11Y	2460	2465	2469
n9RNRVFIbgI	2396	2420	2437
GAAs6qj6TKU	8255	9472	10313
Yzc9aY09dFE	47216	47384	47472
S8nlMJfE6pc	31925	32188	32493
xbvYU-c8iYQ	15525	15580	15643
E_fjwV22b68	166098	166363	166694
iaeQDaukFc4	82488	84443	86880
COTEw91tdg4	10072	10323	10596
BdKOhidm14E	8852	8870	8887
b9nZCo6SnVk	3874	4007	4136
ZOa63-okoM0	8499	8563	8662
JXvyJsvYBBY	11588	12477	12807
HB5w9gM0nQQ	401	403	402
VZ-In2a5FcQ	57639	73882	87546
Cl_nnaI3G1o	37992	38799	39250
PqLcunzU5yU	12765	12915	13049
Te_bt9oso8E	2548	2583	2611
Ezv8A1qGbdE	77958	79024	80104
YitlepteI_0	34553	34843	35106
WAiPiXyHOmU	5052	5435	5780
rkYTNB8oKS0	23459	23938	24215
U_ZyWAG3G58	5386	5429	5449
52MXOOQvCx4	1012	1030	1041
Obij2jXpifY	565389	568646	572198
AKwYAflyiVs	18384	19091	19380
pNlxJ9wk-4U	43959	43963	43958
6-NA_ErmpNs	2336	2363	2383
0ftLx4D83fk	37370	43331	52232
Cr1-Et2GK9I	3827	4932	5724
OhOsjg8VLlQ	239286	241084	243184
d_z3y8BEKu4	17739	18423	19308
g8Ga-msLWS4	3185	3502	3723
5Pw7BBTwv3Y	61129	61673	62338
QiYj1P8aAGk	2810	3404	3769
PmV631kroUU	131979	140122	144154
wMXIU6wzj6w	6840	7045	7217
NdX9WubgjW0	12212	12251	12316
4fXUWWQhQTI	873	975	989
LyV4Zfn65xY	167975	169811	171589
OJyslvq2yTE	5828	5961	6097
j--jcShXQnY	21608	23814	25862
yKEHj0-ATNQ	2511	2544	2591
LpuoSnVHCd0	28311	29031	29619
MFauYjApnzQ	973	1024	1054
VdN_e1LURG8	338941	413246	453615
lFjxTzziXAk	2233	2617	3024
yAUWaI42pZQ	2711	2985	3182
lgjfdKtKvQU	2659	2668	2671
_bkFgnOWM0c	33034	33543	34225
OE5O9acQIGU	8229	8247	8262
3BRi2B5dMD0	7148	7163	7184
n0qjbuI8hHk	3637	3662	3694
sXjWgsvSAuw	60909	62555	64854
qA_Og48f8Wo	5380	5518	5679
tMmIEjfxSyA	495	531	544
i0E4n7Z3KJE	37091	39089	39986
-Ci2H1QLiLQ	347790	392829	414518
7DTa06KtrEU	4304	4317	4333
ha57-JYHR5s	5161	6145	7137
JZOsFdxGn1Q	16445	16460	16481
82cxI2dwkDI	6333	6427	6532
ChZaqqoNg-0	322717	324065	325073
bk21I6JnZBw	5680	5863	6007
zSjsHsmU7e4	4041	4056	4077
sC7yPf8bISQ	18108	19526	21685
hpAqqAlOVkk	5039	5150	5216
N6YlMd0QAMU	8569	9572	10689
URMIV_wZyfo	22751	23129	23577
svQsJkCdvLs	2525	4915	8672
KstrosriGmo	37131	37604	38001
g-I29SdUHRo	1228512	1255253	1295172
FRjFs0695NY	20163	20451	20628
uuk497lf8RE	17758	19470	20650
7OPfQjFY7KE	23238	23354	23459
KzIXi8WOWzk	5362	5418	5494
jCZergawZB8	3238	3266	3296
ar84D1_zPyE	1226	1276	1310
TB01NGNzaHs	58030	58475	59009
YKmNpIhmkKA	17327	17839	18131
6FW-glAaTKU	236005	236236	236497
dM8SB3hzIrY	1673	2310	3324
vA04suJR7E4	3843	3941	4063
AmmLdr0I3u8	1907	2066	2265
W8yktIB4oKo	11573	11885	12188
LFs0k-eluu4	66883	66955	67039
yhLQKY7kM1k	205	205	206
IoP214uR9QI	57718	58493	59362
1jxxj6-Ie3s	39789	40025	40328
bH6QHTQwv0M	3592	3594	3596
4tDVGwqxgdA	54410	54768	55190
_wE3hDN06Qg	566653	586538	608049
uoP_8iX78jc	102575	118703	128757
E_ZLO51Ff74	3746	3946	4100
zIO9AQ2G67Y	81873	83149	84338
GcBMKFZhyBg	20463	22121	23054
6GEawttTotU	70347	71256	72031
0eoIVAYvDuw	30918	32555	33564
hHIUrJrFTNo	21353	22687	23366
tGMswFh4lII	11233	12835	13748
r_WYSYIM8DY	36110	36785	37496
ZFp_yciRtPY	90018	137781	147567
sh8vrFlatsk	10196	10286	10365
ZJX5O2OS3QQ	9572	9674	9742
sz7pvaToKfk	13133	13182	13211
SsPrdSM_SOc	322674	328676	337143
hhLYbNKA4s0	15976	16025	16064
x8xDmpMeR-8	11661	13549	16582
nbfycLcQCHs	87714	89152	90392
jWHGE88iy18	79717	83265	88851
EWXYlVggqos	10356	10573	10775
j5HdoqcnrB4	356639	362800	368927
9tRr8PVvZ2w	19109	20420	20839
d8F3iiXb-t0	103	107	108
uzC0RolLK7g	27078	32742	36597
FgrLE_Rci-A	6887	6955	7022
3tPHMyuKaFY	2066	2481	2818
2SMEZTkK-Uw	11300	11452	11557
