ymumRrp751o	16036	17133	17843	18169
jvDWzrEHhPQ	13038	13112	13173	13181
W5LlBg0moNE	6418	6518	6563	6579
vUTMt6InoSY	150700	152023	153370	154302
JUhk1q3heoQ	14256	14359	14439	14492
K3Qr7naKIMk	8440	8505	8584	8644
7jzahCe2Yls	544	709	906	1012
BhS0AowcWow	11485	11517	11568	11596
_02LtQNHaRk	20149	21513	22646	23381
5wtggWrZ1SY	14824	15428	16069	16446
BtJFyurZNAM	9629	9681	9752	9785
BoIHtvyvPWs	3404	4392	5321	5831
kpixC-chPto	2042	2073	2086	2103
aAE2WlLZiN0	None	None	None	None
qp0hAQs_E9A	3899	4041	4155	4294
hxKpSWUQu4c	43845	54396	64059	68182
ezmgfrpoTQo	28023	30069	30763	31021
QG6f_mVc3FY	29048	32677	35740	36949
1ZcaFBF96uY	None	None	None	None
fvjldTagrso	15029	15039	15050	15064
ewXL_6wYIxE	2529	2534	2535	2542
ALUBQefrqB0	36032	36165	36315	36413
5Do_dQSjz30	11553	11613	11663	11697
Peh-qtLyz0k	15029	15193	15335	15397
GGtTL9-yks0	38030	38184	38377	38509
b9WNpPTY1KE	115	123	124	127
mkGcOrgpD9Y	4720	4787	4829	4844
EaP_FOGL7YY	34065	34517	34895	35066
38YX1FpYT-s	21229	21850	22385	22647
tMec662b4Ps	2567	3000	3627	4055
Ms6nZmt70uo	17982	18036	18112	18137
sZJdMv1W4gI	32183	32564	33001	33347
Jz1QcsYL00w	372118	375678	378831	381035
dExO_umdHrY	594	614	631	644
wR7EIg4LzEA	43524	44036	44587	44938
QJuKiVrw1fg	330727	333863	339328	342430
2yJtM_G7GfI	5280	5391	5507	5582
aZcSMu3z4Gk	108886	109096	109330	109469
Qvv-GvFLk_w	7895	8841	9986	10576
HOEJzHupQuM	3908	3980	4026	4039
Dl_-D5bF8Is	72499	73940	75471	76472
EEF8GxEMsho	6697	6695	6703	6705
Q03OXxcTQfE	29640	29643	29649	29660
L60VcAsFHVM	1134	1140	1145	1145
gRBAjgrqJ9k	62404	62859	63502	63878
3qCUTapN_oY	2297	2463	2648	2770
UceoOrewwXI	21654	23360	24632	25260
MBhkfb3k6Xg	6651	6742	6842	6944
6O_zsyuW8gY	783	786	787	787
swAlntVLl5A	20902	21397	21522	21578
oVZ7s9izNjo	335	375	386	394
X_7MkPXEX9g	19120	20390	21515	22089
Rf8B9wakuu4	7941	8782	9109	9256
74jTctO0fjI	8669	8771	8912	9007
7-KVcr8xyc4	21770	22172	22598	22911
xh7Gzjn_hUg	959	975	1001	1015
adZfJKYaVLU	9013	9061	9105	9141
iiRZLXgKBlU	19263	19579	19929	20178
2fFTHMyzHkA	58413	59389	60350	60837
LKSHIlBLHAw	3017	3044	3049	3061
G20jBQlztIo	2046	2095	2183	2238
5SY5VQ-C3UU	217627	224990	233259	236835
nfcwlIQyzW0	8304	9674	11339	12257
1pm-sdZuFww	3283	3636	3846	4068
d6UrwzXL4WA	4651	4682	4707	4726
e9-ju9gRFsg	91317	91527	91713	91811
f-aVGQHRP_k	1032	1048	1075	1084
lexJmGvFfIQ	2813	2850	2892	2910
V459JtoDQxk	17779	17999	18255	18384
cw_gyB6fNSA	10864	10958	11042	11095
ORUFnYrV7h4	16145	21180	28514	33351
4oI28GBmsUA	8982	9273	9491	9585
h_BqWsCdlgI	1004	1012	1026	1041
6C2ta_u_82s	33217	33885	34605	35115
A471TODoVu8	5854	6228	6652	6838
p0z3Fg3Kvrw	189635	204531	216106	222691
SX5zXcLAZlU	1477	1649	1861	2019
a0RL0Tm7aVI	2519	2581	2649	2703
iq-jsLHgYD8	1664	1896	2055	2167
D45MgyQswn4	7186	7483	7687	7770
I3w5MCyxy7w	15610	15670	15687	15690
aU-XjWBIq2g	2104	2349	2629	2737
5wwxIP12nF8	145955	155506	160819	163216
2geVBi0Id4A	16290	17151	17727	17969
GeV4j6lo7Yw	111530	117086	122870	127268
BLXxvvephi4	2004	2021	2049	2055
XM62PIYYGFs	53823	54666	55330	55761
CY2CEmJCCi4	31921	32081	32233	32378
jAgIN8bfA-8	1497	1542	1605	1705
Cm3ujQHJjLc	2842	3259	3548	3735
jZ-0H_mVOnI	29645	30740	31714	32460
FdHqwJ60Bbc	1550	1582	1635	1654
xuqqyiuJicI	60867	61367	62183	62564
UFwlGk19t1s	3953	4292	4503	4602
O7wEsZpyrCQ	361435	371753	383644	387862
vtKm1Lgj8yY	16910	16954	16983	16992
00F1PQH-MQ8	169863	185287	202441	213491
4i7VginVuzc	1575	1610	1629	1649
4uEzoNbtnVU	250881	255473	259630	261874
PvRosbWy9DE	6370	6445	6538	6597
BHnva2If8e4	6449	6593	6772	6857
XeSz3Gq9pZE	5960	6363	6623	6787
DmjWoIJyaaM	8145	8864	9243	9453
TQHEJj68Jew	1998934	2046776	2088744	2110101
YcptcgIzXyg	1011	1129	1221	1246
oZO8XKiTGTA	8818	8834	8849	8850
jwsSNLXu8Og	4961	4976	4995	5024
6TG4ym5jufg	5567	5567	5574	5578
CCmnOvsx9LY	1452	1460	1463	1466
R7mKSbrlGw8	82837	83487	84204	84605
GufMfGgdPoQ	26673	26817	27003	27101
ifI_fwg55k8	88433	88621	88759	88840
BxkrI4hEVYc	10473	10586	10685	10753
BfgxlxHWiV0	147830	167247	190141	198690
Vp8b72zVJ24	3516	4742	6419	7099
vl4QAya4N0E	46541	49179	50833	52040
y-4s-3HZNNI	65790	66052	66384	66592
vInUoPtg8m0	178952	179718	180482	180925
QRrSD1zKq5U	69546	69572	69596	69619
fY5gK1uZkOI	54511	54618	54756	54839
5KqdnlW0YKY	116598	121542	127305	129836
KMqztzmdp6A	67373	83761	93182	97400
3OAXBx6m6Bw	1487	1493	1498	1505
DhfoUFTBTY4	544	565	581	588
Y5_nhLYn_8E	2499	2611	2638	2638
TRxUnHDgkI8	224004	247624	256965	260325
GdQhMCxUJac	22711	22708	22707	22706
x0QxfMtZIHs	107538	109320	112009	114178
mVNppDvHnv4	540	693	806	882
v_pzAu_C8ZY	69377	74810	78564	80157
L8_N-_Ph8mE	32322	33314	34260	34803
zhbzCoOUBAk	2780	3272	3761	4024
MkTUnBiAmOE	36152	38138	39987	40948
TDWtlPp54cs	5827	5835	5842	5842
tropM4cajFw	25810	28140	29579	30116
_d9WdYt1mZo	9317	9417	9497	9545
C_5BUgGArfw	18672	18700	18722	18738
_cwbmNtTnd8	3485	3513	3540	3574
1xd3IdYXdow	30700	31018	31284	31395
mQTC1jVu5kk	5694	5743	5802	5853
AXUI4JLxAa0	13171	13171	13182	13191
rAhIuO7E_Rc	627	628	630	629
iB4KUlFG6Lo	257185	257937	259214	259965
cLXgxitPKQI	8276	8341	8421	8507
_FSkzDNvrso	16448	16770	16986	17105
Og9gfxRn5wY	13431	13484	13536	13563
rzDrGSWteZg	1309706	1314690	1321254	1324564
6syKWFzsrSs	4976	4974	4978	4976
sHuBiPZl6Iw	3733	3770	3800	3816
PhpX5E5MF-4	109452	110875	112443	113263
txl84bFUEGQ	8875	9686	10272	10678
IhukykZvvZY	5875	5926	5993	6034
eQVyFhW2Sk8	1828	1836	1853	1861
leD0EYZdfJg	8959	9036	9144	9184
xsfeZLOgags	10386	10386	10387	10388
-xF7X0tH9Sw	1935	1994	2006	2004
5ABnSeKig20	327680	328805	329944	330732
3Kb7NLkJ7S8	3702	4385	4678	4917
GMNIT2Nllpk	48781	48773	48774	48762
0fGHZf0K1p8	91123	95378	99379	101107
0NkdpM2Klo4	12663	13093	13557	13740
oLaCJoVg8ss	7298	7401	7513	7579
9OEs55gjE7k	21490	21529	21562	21585
MKrz5rPAbGE	40313	41063	41828	42352
RRjsKHZ_DOU	25512	25583	25634	25664
833XHyPtkDc	5316	5535	5889	6027
8Py2yR6-39k	8397	9011	9696	9986
uBacdxeJQNo	3729	3740	3753	3757
jctEp95LjpE	6917	6916	6918	6918
GYPgQJw-0bU	56077	59667	62868	64612
BbRuOFFG-2A	59689	60074	60595	60901
lwwwrQqsuUY	15973	17233	18481	19343
GRTsYTJ1K0U	8140	8190	8228	8258
JbtzNWbGzRM	10234	10242	10248	10252
zUCoi88yYrQ	9384	9901	10339	10636
t8abtGs9lUM	1143	1166	1173	1175
StZ3mgapHEU	15237	15311	15390	15431
XOUrJkbWIEA	538709	543765	549839	554105
uG5xcr1tphM	15577	15597	15631	15657
1fKnt6iAbvg	56153	58118	59449	59950
RClWyarR_R4	4098	4564	5050	5387
-X5967anvhE	4881	5079	5284	5364
DVWk75XBls0	6540	6553	6582	6606
cFVGE75GSEM	93439	94309	95183	95710
HzPfsEE4qj0	721	733	756	775
FKeNJe7amMk	781	818	877	923
0U89ibg6HfI	18769	18970	19242	19313
3Dgw-Lb6nWU	95497	96161	97172	97769
E9JVXPgaeBQ	3366	3436	3492	3537
fpHKMa5bKP8	6197	6218	6231	6232
VVaNrCXSUUw	8096	10051	11102	11423
Zt3SO6CAlIA	42507	42521	42523	42527
3EpCtx8RRC4	33475	33868	34254	34448
q0jQXfuVG_Q	54677	54861	55088	55179
2EkSaN1DqrE	12541	12639	12758	12854
C2KlEXjjZEk	2441	2716	2939	3074
GXwLxN-dm7k	6479	6554	6658	6713
ffs8_nUGgl4	13630	13908	14220	14474
PzGjQvhZYK4	11277	12473	13352	13532
jpels55y4Z8	43741	44658	45259	45453
8hMlGNlYqEA	942	1003	1069	1109
CE9HRQJP79A	6255	6261	6274	6285
AR6QQGipeRo	7103	7472	7689	7839
uyHRq_Z-9iQ	7437	8099	8617	8996
wnxECNysQ_g	13964	14023	14110	14163
NguVCwDceHo	118340	118661	118900	119042
TRh5YUP6UKo	7556	8158	8495	8686
iHoECvfR4zQ	1313	1323	1326	1328
goi9uXWbt5M	26990	27450	28082	28376
0pSqKPuoWtg	4487	6537	8585	9797
yODbXx4xUP0	4880	4909	4928	4959
hoMWSa7f6qI	675	682	687	698
54Nfy77G9M0	5853	7096	8042	8343
zqdOsW8o9F0	18329	18472	18610	18615
bI5mdxsPFpk	16770	16875	16989	17083
JqyjxqnaVGQ	13381	13523	13630	13702
e4KQdA6OQZk	3429	3534	3626	3664
jCXNmplEpAk	5788	5838	5878	5894
PArQ_FolVIU	153755	154179	154734	155011
P1SPj8PbTug	4938	5250	5354	5390
gBGM7DfJv3U	1593	1662	1736	1780
1Wm94l-Hmok	31763	36452	39334	40816
fHljduUWGr8	14464	15178	15718	16008
ZgAuq4sxTbE	6866	7405	8067	8491
cKyM2MtkplI	17641	17866	18030	18110
5SLyP74wt8M	2302	2328	2358	2374
LChw3W38aM4	21978	22023	22064	22099
f3bxRsveaWI	34341	34945	35499	35703
ua1vUxeCCcU	11705	11780	11879	11966
WN-VhKAfTf8	2156	3049	3788	4371
uIBn_1QZthc	93781	94876	95918	96299
dchOfD8WG14	9381	9435	9501	9549
pYIBaohwRjk	53717	53711	53705	53695
vClwZuXrlNU	35850	36727	37285	37724
ZvhXfxVJZ-k	86528	86614	86755	86878
E9iNUVOsfHY	45087	45647	46488	46964
lmAbri2Q7LU	8445	8901	9415	9808
Nh0DZ7Ey8V4	7576	7802	8044	8176
pSwhGxW8XpQ	387101	395793	404420	412046
39OZwJE3bQk	161605	162171	162907	163256
jPvzyZWUzQc	22203	23814	25357	26367
doM429wT_dM	28403	28941	29371	29673
-Sf5s5UsgpE	9059	9074	9087	9096
GTobryj9dwM	4985	5254	5528	5674
MkHeUaxc-sg	1912	2065	2179	2214
XAFlQAZntDU	19503	19797	20114	20296
QXMwhn1hw_U	1734	1773	1811	1840
nl2859402LU	63137	64386	65551	66097
TFY_SPIen_Y	6761	8219	9553	10401
kBDfJg4TMz0	1382	1418	1456	1471
ibPdsKo003Y	3397	3634	3745	3824
GKxmtfs5iZ8	12197	12269	12413	12516
fAq0lW-uQb8	1502	1512	1517	1520
qDTlZ807ds8	35414	35518	35588	35643
xlIAEuzYK7A	4148	4162	4173	4182
j43vhj8e0ik	26247	26872	27072	27280
JjOz8pbpHL8	49378	50282	51275	51773
__kiD-SwWwE	1214	1227	1240	1251
SSnvB073DNk	24154	30287	37298	39720
9Oqf5v4D_oc	1483094	1489251	1495705	1498994
HiUbV3vOvn4	9262	9310	9348	9373
v2E9eKdl64I	5301	5417	5497	5549
Rz9z5zgbrwg	1603	1628	1638	1646
cgI28MTsp1A	9473	9472	9473	9477
AiAFwodrMYg	117665	119025	120631	121657
LdbIS3QRCIc	336	345	349	355
cj19k3Zm7IE	10702	10725	10761	10787
nJuaDWPuFTc	2708	2722	2728	2731
h1IEZ4XR_NY	81624	84061	86310	87280
3q1U5kIstjk	151245	151499	151861	152202
Ds6_2Fdw3e0	5867	5913	5994	6040
7IULnJxDxjY	51286	51644	52075	52347
CI51kxOTIpw	40350	44240	47449	50162
-d8nTfzxES8	56897	60243	62864	64417
3OmtSiGTyL8	13858	15323	16362	16979
TxaEugswgh0	2136	2189	2202	2218
KgfeewdIxLs	8846	8863	8875	8877
zpQbBvAPmvQ	16121	16418	16785	16986
X0YNRvSCx1w	35742	37274	38313	38816
fK4mQoo2tAk	9361	9559	9741	9834
fsl7-hl8P50	15673	15749	15793	15824
qvdTCy0W3LE	19035	19535	19941	20202
5C_OIacpqDA	1748	2045	None	None
T7X9YpSN81U	39096	39745	40389	40678
2wemBTdHCjw	1357	2049	3075	3839
1AxPkFvwjhw	96020	99482	103127	104838
JQOIGT1ZxDA	2739	2840	2915	2990
sQ44Zyablq4	128358	148756	159712	164014
r8a7UMc5G0w	105762	106503	106963	107335
F-16qG3-r9s	1275	1459	1635	1684
UiBOTn6FGKE	142902	144288	145774	146567
YBBG6p_nYgg	583	593	599	604
eOJFpwctnUE	286	291	294	296
Fq0HWkLy_4w	339	346	346	348
raH0T73uta4	8170	8402	8553	8624
we19zA8FAB4	1524	1687	1803	1866
MRrrZNi6DWY	8406	8812	9308	9575
WJhJCwTaX4U	9446	10181	10689	10938
maqkZCAw4ds	142	144	143	143
8oK7B7Bt5NA	5772	5806	5852	5895
lW07SN3YoLI	81363	81554	81696	81797
EdS-OjNKnaU	338896	339402	339909	340191
4wWMqGArSXI	1035	1097	1155	1192
DIBNzDu61BU	7217	8043	8567	8855
wLdsI-q9_Og	180794	181034	181258	181433
48ALwPrR7W4	3179	3213	3263	3272
SLXQFEJGGdA	1559	1687	1816	1914
3Ld1EaIUXtc	5306	5811	6100	6190
eAJ-TWExMdE	3348	3423	3523	3591
_NOcW5HIWVg	29372	33744	35819	36445
Zqzbof7FEFQ	132982	136611	143050	146924
1v-9yoMQPCk	2924	3228	3544	3774
MsFH00vrRNc	8369	8827	9265	9487
XEMU7V7fMGw	2162	2222	2256	2286
l7TsUTHvhGQ	4482	4499	4517	4523
Q3Ak7ArqmyI	29732	30545	31226	31532
awzg-tzlUgo	4564	4584	4605
PcgmJQhtGNc	199804	200827	202277	203238
FZfz0L2Iqic	9481	9500	9523	9534
Kp3n1nt9Xqc	416	415	415	416
kH__necmF90	1510	1610	1690	1711
xo3xQEju8i8	42918	43183	43528	43691
zKEub7BYG0E	25355	26223	26838	27159
rymJjzuUIr8	63038	63531	64033	64271
LvxtPm4OGJ4	226829	227192	227608	227846
qsaS6klTUkw	38745	38946	39214	39360
6lEBI8Q0Mro	1366	1369	1371	1375
_GfGFjJpkiU	103892	105802	107961	108996
rgKBi1Zs5BE	7899	8009	8095	8131
cKtRXgC4hOI	1943	2010	2068	2088
YxhYj1WlRAA	4036	4483	4682	4785
tM6V4SOVm_Y	2853	2868	2889	2904
2lxGCQtgmEY	64238	70551	76640	78731
9A8JsVbdvJ0	2707	2806	2879	2938
3P4hC1lVths	23951	24660	25075	25308
EFhGezY-Hiw	2305	2889	3361	3608
NBu3A0xn_II	7834	9045	10592	11082
9Sr1bNlYucQ	92079	95432	97039	97741
7RvVDySlFlw	2555	2808	2947	3015
9hEs21FmCdU	15276	15228	15239	15241
RkKzd3gWbx0	31257	31337	31460	31507
cEYHri0ZgdI	441	453	481	490
OK5jZYHHsJE	14873	15286	15717	15966
scLFxJFn0k0	2740	2740	2743	2743
uOSM6N9qwuU	156371	157266	158294	158897
hPAgU9AwF2g	413799	419823	425454	428865
MMLgJlJX0Rk	42990	43338	43774	44053
b1o_Xhqtg7s	2612	2717	2812	2878
sY5XT4LJcbU	418420	427510	438933	442730
gne4UeC4X4c	4208	4213	4218	4220
-QJHVFI0nBA	5899	5959	6000	6031
-20Z1bQRvuc	1764	1841	1894	1929
pPc5xvhchqU	62892	72343	80481	85094
6swmTBVI83k	5683547	5730223	5782486	5813696
SmsCme5Qb48	3589	3661	3743	3789
f1UM1-y1T98	14405	14589	14717	14814
OqNvS2x5ED8	705	734	759	769
jhd-y5hrzAI	4912	5311	6198	6899
UW6PhRXFFJ8	2225	2263	2269	2275
Mn-rYPB-gfE	81935	82189	82436	82569
Uv6mXI_d35Y	4874	4941	4990	5023
1hNiKV2Uqpw	152789	153839	154641	155138
3nzuuV_dL_g	19213	20211	20831	21183
WiunbUvGiQo	18849	19278	19725	19984
j27ExeEmV9g	668	695	712	718
aq2zo6DjpEo	3170	3763	4478	4723
HohFBT2t0go	293064	294560	296430	297384
v4-ihxA7gQo	347239	349501	352327	353809
NJQ9H_JfTPE	2978	3008	3030	3039
G4sS1VejNgY	685	676	675	675
_zeqy3PdnuM	13805	13835	13859	13892
lRHVAhEdmVU	38746	38804	38807	38807
fkTK4F7Xqqo	30887	31154	31382	31549
sIKxKNTGvPA	5498	5558	5618	5648
2Pzfr1rKz2Q	222123	253655	277449	287772
-7ehhoj_SV4	24768	24775	24778	24780
wEx38J0bvmA	5932	5955	5968	5988
rLM_Z48KQzo	3231	3438	3621	3712
IxXaizglscw	80457	82141	83479	84178
cttpJwOk13Q	1780	1825	1874	1899
eVPLxRYx2yw	2721	2766	2799	2820
cwxZVcrMdl8	405692	406354	407250	407661
DQf6WAWuaVw	18120	18282	18420	18511
k_5L8wZ4jt4	171270	172185	173373	173993
PGv2NxS08Cc	13309	13310	13316	13315
ckqvG0Rj35I	126440	127642	128996	129957
dHjmmD3D_oM	1283	1295	1304	1311
tO7s3UBnY4Y	9834	10341	10866	11239
iyDiUSglaPE	7259	7702	7950	8112
-AV-U2ttOHU	22919	22446	22581	22113
HPV3r-E-CLQ	6825	7604	8174	8418
G_a9LuXZ6lA	15642	15716	15792	15822
rFS0fZ-54w8	26738	26727	26721	26716
oHF4Spe19VE	203	228	261	266
HkTkRxNesus	4890	4991	5070	5114
aGRuJIcPVrs	7035	7138	7228	7263
A6RsmzCYB3I	18925	20437	21978	22749
PujQtubkHWQ	1394	1402	1408	1415
tFbRYYcgJVI	2283	2302	2313	2326
bJt0mHkTadQ	6268	6377	6513	6629
-YJqNyD9gF4	8579	9251	10069	10355
h6sehWvKWxI	4559	4717	4894	5039
xKrH-wcjytM	28874	29454	29927	30165
wxtsprVhhEE	5125	5175	5221	5259
ypciYvnrJRA	1449	1648	1815	1907
6_1_m0ldod8	1310	1315	1323	1328
l87fM09oTK0	14410	14411	14408	14403
_eGqDnqgtCs	345834	368861	397551	406539
vYTspqvPiJE	21393	23115	24341	24950
hQj0dWeWxqo	3421	4180	4567	4714
SGzV9bv3tjI	15988	16075	16167	16215
IIR1ADKDM5M	4338	4363	4378	4396
dwXcpkIwnJg	1236	1251	1277	1297
0N6Xjr0S5I0	22924	22950	22977	23025
aPHng8urnYY	74300	74414	74540	74627
xNIJCq1Cr5c	263484	377872	443382	477088
6Nufsc5kMbQ	44092
zGEsMo4bGqc	4368	4496	4605	4683
Dv9Ec8UcCjY	3303	3372	3491	3593
Rh1LggnInsY	1006	1015	1033	1044
KNyXaiLlot8	22659	22659	22655	22652
qzPKlCsrcRs	77637	78231	78774	78972
TtSXxaty_ng	85516	142276	175347	218209
rhsO-ZJ_jak	7286	7346	7398	7427
dKju_17Oc7s	489	514	545	571
7XFt8FXYTuk	10139	10228	10343	10412
FfSyNDlih9I	4639	4740	4817	4863
LKrmcV4Hn_g	11500	11604	11699	11723
kGfWaK-EYpA	2796	2989	3119	3210
u7eFmK2OFYM	8576	8582	8589	8589
WtYsEC2RuKw	17738	17768	17810	17823
plw9dHF59F4	67560	71718	75746	77788
givER-8yuB8	45945	46598	47227	47638
2XvzzEVVgd8	13322	13402	13482	13531
LX_RgwbQuJ0	54615	57651	59846	60680
kTThB6iURk8	8211	8609	8908	9055
NuSryfE20dQ	232317	234136	236412	237472
kLL-jQNQAyc	33399	33521	33610	33655
Nz5AyVeBEFs	5080	5102	5137	5163
O9ESKPGjvCw	17200	17444	17657	17772
BqpmQGUxmVA	22558	22650	22715	22769
Ae4TJIeTUbs	61856	62497	63173	63457
yEN0azdRzHg	7112	7518	7863	8089
nc3E2ObF-Jc	6104	6661	7041	7267
-U5jnaxpzjs	7162	7242	7302	7362
pcW-7plmpvs	224975	226263	227633	228623
t5saRibQchQ	110579	111240	111995	112508
nw0c3wZdHx8	251801	253368	255103	256046
pLYaDdhlnx0	15352	15378	15400	15407
5JYnQ1bg8qs	4063	4779	5007	5139
1AazuXG1qMg	28083	28344	28679	28805
Pw9cpKBFR08	9115	9348	9490	9569
iMgm5XZsyfo	32942	35355	37973	39394
o94Z1ziNhUI	17137	17599	17869	18039
zLfuepkeQ2w	169485	170021	170657	170973
e78aBdzOOPk	1722	1747	1803	1850
foT59OvH6m0	1470	1474	1482	1488
kmtJajQSaDE	8926	12472	13761	14091
UzyIgnWmpHM	3389	3476	3548	3571
oqMHlUFkbsA	2634	3269	4053	4338
ad7e_ymZE5E	159960	160435	161139	161545
37X4ftvX_Ww	3293	3458	3605	3694
gq8HpU8hhRM	21303	21398	21494	21583
ssI8qSKA8BM	51739	54771	57100	58671
TMv78YW3e1I	20157	22688	23562	23864
hksjZVeg0eU	4898	6388	7425	7615
W3Ba8qJmE0U	5227	5974	6534	6930
GvTJf7QXXMY	4678	4684	4687	4686
bRSZvlhnUYk	12493	15195	16258	16838
Q845n8cXbkI	110849	111878	113123	113806
mwFj9TlFFZI	25195	26824	27258	27380
kwdMMj2o2cY	1741	1868	1962	2025
CXtOWo-sdN4	1868	2004	2095	2126
zCv9jPglHV4	50072	51606	52933	53730
EVMOiOM8u5I	3969	4048	4094	4124
j3cS2ZeYS64	34155	34919	35495	35762
2BwRTc8OLoE	24290	24894	25437	25747
hI-243yfSuw	4387	4484	4595	4649
-cESqOX4FQY	1562	1570	1577	1582
zvknYG87dR4	8212	8454	8596	8634
YnSW8ian29w	320631	343563	367031	381696
hYHQgiFASIA	77583	80845	83387	84824
ewORcp770tg	619	696	797	907
z8Z33aaRxHs	987095	992776	997636	1000141
dcmiXsQeoJk	1210	1272	1349	1398
vHBtHubZrwg	48899	49322	49801	50041
RgxKU3HMrUo	8029	8110	8195	8261
jpMZLKfWE3w	1093	1119	1172	1220
Xq0z1zXh8B8	177108	180747	185297	189181
EGU6h3Ab6tc	4755	4825	4918	5005
8pD9DOuD-O8	6707	6733	6768	6774
vSF1NOtMUFc	1710	1743	1765	1791
4let8JoYbMQ	5985	6030	6089	6141
CgenB5nvVz4	3491	3492	3499	3506
EU-0odE2ztI	4322	4973	5217	5312
4Wp6RC9j1K0	69273	86806	101326	109327
q-ViHr5TELc	74344	74900	75546	75861
7lSLk2FhUfY	20021	20958	22118	23147
r7qeUkpD3i8	60456	61142	61604	61865
kDP4j665rWw	8156	8302	8448	8542
tSAVkWdoknA	21287	21419	21530	21590
uTGvSQDenQI	64314	66601	69211	70527
7neeYAhALZw	19201	20389	21869	22545
V1XgZyQT0ME	24933	25345	25659	25927
EHYuwX2nplI	4986	5171	5293	5363
VyWNLxoZHyc	62675	62751	62835	62918
xNaQqYtsGxc	7890	7946	8014	8077
sUvpeESYj-c	2018	2035	2058	2071
aWMjFjcrQK8	27842	29394	30461	30996
FMGdUU8-vsI	3392	3800	4038	4186
4Bgo-_nzBsE	2650	2784	2902	2951
2NsCVBMOdO0	71485	73353	75053	75870
UPVC3uLsyiA	2944	3019	3101	3126
UsShDgKWzfE	16012	16256	16487	16605
bTFoZBIIu4E	1096708	1106428	1113858	1118465
0mvQAxVjqKU	1856	2029	2175	2243
oXX6itzmstM	61287	61368	61493	61568
XcjgwSaUG_w	3146	3340	3517	3591
c3UhbGeEIN4	2618	2725	2815	2865
Msct31FrGgs	6077	6090	6117	6138
lqyFuIZWvy8	22464	22866	23189	23295
3jsmBIOHDR8	6536	6815	7053	7098
FAbM7KHVwDo	1892	1981	2271	2389
OalXotW4suc	402	404	404	404
9RfGlceZroE	2953	3272	3621	3740
wSw7Dpoc3rI	23619	23809	24065	24236
AFyyMUfV0ZA	6542	7445	8499	9438
jBKH92NAo88	322	328	332	336
zOT6Jens3xk	5674	5695	5712	5727
-fLm1fIKHew	66968	71679	76134	77741
dnjL6_w58OE	52969	53063	53180	53210
djJQe1R4o4U	111870	112521	113183	113595
a1HOP3L4X6A	4446	4472	4488	4504
aOq49euWnIo	117113	118035	118967	119688
LiungPBRdi0	11077	11087	11095	11101
lef7-2Jjlqs	52097	52850	53526	53854
buXdN9rAW0Q	925	982	1017	1041
5wq8kkdDDts	268028	276097	280848	283390
JYA8ufFQ8vU	6607	7063	7187	7211
EMv8W3qhW_g	45094	45833	46355	46990
hjdrz8J0K2g	18587	18843	19046	19194
Zj0MaD-Shxk	29120	29248	29347	29381
MQLTXoGrqxI	798	799	799	800
CMitfRkD33I	2491	2690	2817	2908
olyYlg7fAj0	27546	29183	30446	31453
1fX_XaIyq3g	46404	46801	47283	47705
sFEJ-oYCeps	60196	61318	61969	62445
si1oKx1GB0o	34234	34291	34367	34442
u0lkfbmQh_o	169513	169654	169747	169831
NPFD6ZKAhmY	9570	9578	9579	9575
gKj8wTIXK7Y	4072	4306	4385	4413
UPILeGc6HMg	19957	21098	22014	22381
3PeriemjKqA	18006	18095	18176	18245
Uq2ZGdsCF5g	6834	8106	9054	9555
K_OTB9j3e0A	14737	15022	15373	15538
JBt0kTIsyd8	7989	8050	8097	8117
Nca7fo8tUR4	7298	7321	7370	7398
F64j1yQ-jS4	8270	8351	8405	8424
qvWlju5E9N8	629	643	654	658
Qo5bxJg3vpY	16764	18176	19349	19842
CMsIlS_IyJI	24354	25620	26474	26856
OCMSYT1pakI	13069	13296	13576	13708
2Cz8yoBLTzI	12107	12362	12692	12911
TSZAgidCMOU	5978	6004	6040	6077
3ZYMUq6TOF4	9152	11491	13787	15363
KIUInqITzDs	47948	48941	49824	50258
Nxx49w77bsE	187565	190942	195415	199076
ZoL9EK_oEHQ	12611	12852	13094	13309
huceDHtDXyQ	16690	19025	20268	20758
FKMD4y6fjdI	58896	59565	60244	60637
yS21hjv2aVI	79725	86075	89117	90438
UVmX4n48q08	339504	339685	339894	340006
D5qvTnkGkyQ	14677	14702	14753	14779
yKMSEwVVyGc	11880	12441	12893	13073
a0guYqLQ1e8	33479	34962	36416	37102
X5WxMFMwdpk	27876	29314	30331	30684
8WAEVQKumkU	7250	7288	7319	7335
JPnyYwDuwWk	11552	11895	12233	12340
hX84fNEiqDc	472012	855371	1245450	1425467
fsc8v4cvzto	12789	12828	12866	12893
bR1ZUQB5rzQ	7659	8077	8359	8513
cETyf51S9rs	108393	108875	109404	109710
zJjjV_Uf-Ak	949	956	961	965
mqOf0x8H6wY	36441	37110	37801	38483
9hZLe8rGGV4	37840	38289	38735	38883
M0AmhlbSOVM	2556	2858	2960	2989
5qR1qsMT0OU	9649	9989	10089	10121
Bbf7lvAsM7A	69439	76502	85793	90398
eaU_Q_PkZD4	2569	2585	2599	2607
RcMmVPXpSTs	None	None	None	None
SBR595WFwuY	826	945	1039	1092
uUL6lU5xfZc	10391	12301	13443	14004
qchMsvXPJAI	47191	47317	47454	47515
mFEwT9nLs6Q	38063	38049	38052	38051
DhRW_FCtHME	263	272	278	283
aa-wxD1yvAg	58984	59416	59878	60185
